"602-80-9671","C","Naypyitaw","Member","Female","Home and lifestyle",15.95,6,4.78,100.48,"2019-02-09","2025-03-16 17:15:00","Credit card",95.7,4.7619047,4.78,5.1
"602-80-9671","C","Naypyitaw","Member","Female","Home and lifestyle",15.95,6,4.78,100.48,"2019-02-09","2025-03-16 17:15:00","Credit card",95.7,4.7619047,4.78,5.1
"602-80-9671","C","Naypyitaw","Member","Female","Home and lifestyle",15.95,6,4.78,100.48,"2019-02-09","2025-03-16 17:15:00","Credit card",95.7,4.7619047,4.78,5.1
"602-80-9671","C","Naypyitaw","Member","Female","Home and lifestyle",15.95,6,4.78,100.48,"2019-02-09","2025-03-16 17:15:00","Credit card",95.7,4.7619047,4.78,5.1
"602-80-9671","C","Naypyitaw","Member","Female","Home and lifestyle",15.95,6,4.78,100.48,"2019-02-09","2025-03-16 17:15:00","Credit card",95.7,4.7619047,4.78,5.1
"450-42-3339","C","Naypyitaw","Normal","Male","Health and beauty",84.61,10,42.3,888.4,"2019-02-09","2025-03-16 18:58:00","Credit card",846.1,4.7619047,42.3,8.8
"450-42-3339","C","Naypyitaw","Normal","Male","Health and beauty",84.61,10,42.3,888.4,"2019-02-09","2025-03-16 18:58:00","Credit card",846.1,4.7619047,42.3,8.8
"450-42-3339","C","Naypyitaw","Normal","Male","Health and beauty",84.61,10,42.3,888.4,"2019-02-09","2025-03-16 18:58:00","Credit card",846.1,4.7619047,42.3,8.8
"450-42-3339","C","Naypyitaw","Normal","Male","Health and beauty",84.61,10,42.3,888.4,"2019-02-09","2025-03-16 18:58:00","Credit card",846.1,4.7619047,42.3,8.8
"450-42-3339","C","Naypyitaw","Normal","Male","Health and beauty",84.61,10,42.3,888.4,"2019-02-09","2025-03-16 18:58:00","Credit card",846.1,4.7619047,42.3,8.8
"450-42-3339","C","Naypyitaw","Normal","Male","Health and beauty",84.61,10,42.3,888.4,"2019-02-09","2025-03-16 18:58:00","Credit card",846.1,4.7619047,42.3,8.8
"146-09-5432","A","Yangon","Member","Male","Food and beverages",35.04,9,15.76,331.12,"2019-02-09","2025-03-16 19:17:00","Ewallet",315.36,4.7619047,15.76,4.6
"146-09-5432","A","Yangon","Member","Male","Food and beverages",35.04,9,15.76,331.12,"2019-02-09","2025-03-16 19:17:00","Ewallet",315.36,4.7619047,15.76,4.6
"146-09-5432","A","Yangon","Member","Male","Food and beverages",35.04,9,15.76,331.12,"2019-02-09","2025-03-16 19:17:00","Ewallet",315.36,4.7619047,15.76,4.6
"146-09-5432","A","Yangon","Member","Male","Food and beverages",35.04,9,15.76,331.12,"2019-02-09","2025-03-16 19:17:00","Ewallet",315.36,4.7619047,15.76,4.6
"146-09-5432","A","Yangon","Member","Male","Food and beverages",35.04,9,15.76,331.12,"2019-02-09","2025-03-16 19:17:00","Ewallet",315.36,4.7619047,15.76,4.6
"146-09-5432","A","Yangon","Member","Male","Food and beverages",35.04,9,15.76,331.12,"2019-02-09","2025-03-16 19:17:00","Ewallet",315.36,4.7619047,15.76,4.6
"866-05-7563","B","Mandalay","Member","Female","Electronic accessories",81.4,3,12.21,256.41,"2019-02-09","2025-03-16 19:43:00","Cash",244.2,4.7619047,12.21,4.8
"866-05-7563","B","Mandalay","Member","Female","Electronic accessories",81.4,3,12.21,256.41,"2019-02-09","2025-03-16 19:43:00","Cash",244.2,4.7619047,12.21,4.8
"866-05-7563","B","Mandalay","Member","Female","Electronic accessories",81.4,3,12.21,256.41,"2019-02-09","2025-03-16 19:43:00","Cash",244.2,4.7619047,12.21,4.8
"866-05-7563","B","Mandalay","Member","Female","Electronic accessories",81.4,3,12.21,256.41,"2019-02-09","2025-03-16 19:43:00","Cash",244.2,4.7619047,12.21,4.8
"866-05-7563","B","Mandalay","Member","Female","Electronic accessories",81.4,3,12.21,256.41,"2019-02-09","2025-03-16 19:43:00","Cash",244.2,4.7619047,12.21,4.8
"866-05-7563","B","Mandalay","Member","Female","Electronic accessories",81.4,3,12.21,256.41,"2019-02-09","2025-03-16 19:43:00","Cash",244.2,4.7619047,12.21,4.8
"747-58-7183","B","Mandalay","Normal","Male","Fashion accessories",57.27,3,8.59,180.4,"2019-02-09","2025-03-16 20:31:00","Ewallet",171.81,4.7619047,8.59,6.5
"747-58-7183","B","Mandalay","Normal","Male","Fashion accessories",57.27,3,8.59,180.4,"2019-02-09","2025-03-16 20:31:00","Ewallet",171.81,4.7619047,8.59,6.5
"747-58-7183","B","Mandalay","Normal","Male","Fashion accessories",57.27,3,8.59,180.4,"2019-02-09","2025-03-16 20:31:00","Ewallet",171.81,4.7619047,8.59,6.5
"747-58-7183","B","Mandalay","Normal","Male","Fashion accessories",57.27,3,8.59,180.4,"2019-02-09","2025-03-16 20:31:00","Ewallet",171.81,4.7619047,8.59,6.5
"747-58-7183","B","Mandalay","Normal","Male","Fashion accessories",57.27,3,8.59,180.4,"2019-02-09","2025-03-16 20:31:00","Ewallet",171.81,4.7619047,8.59,6.5
"747-58-7183","B","Mandalay","Normal","Male","Fashion accessories",57.27,3,8.59,180.4,"2019-02-09","2025-03-16 20:31:00","Ewallet",171.81,4.7619047,8.59,6.5
"130-98-8941","C","Naypyitaw","Normal","Male","Fashion accessories",64.26,7,22.49,472.31,"2019-02-09","2025-03-22 10:00:00","Cash",449.82,4.7619047,22.49,5.7
"130-98-8941","C","Naypyitaw","Normal","Male","Fashion accessories",64.26,7,22.49,472.31,"2019-02-09","2025-03-22 10:00:00","Cash",449.82,4.7619047,22.49,5.7
"746-19-0921","C","Naypyitaw","Normal","Male","Food and beverages",21.58,1,1.07,22.65,"2019-02-09","2025-03-22 10:02:00","Ewallet",21.58,4.7619047,1.07,7.2
"746-19-0921","C","Naypyitaw","Normal","Male","Food and beverages",21.58,1,1.07,22.65,"2019-02-09","2025-03-22 10:02:00","Ewallet",21.58,4.7619047,1.07,7.2
"428-83-5800","C","Naypyitaw","Member","Female","Food and beverages",21.08,3,3.16,66.4,"2019-02-09","2025-03-22 10:25:00","Cash",63.24,4.7619047,3.16,7.3
"428-83-5800","C","Naypyitaw","Member","Female","Food and beverages",21.08,3,3.16,66.4,"2019-02-09","2025-03-22 10:25:00","Cash",63.24,4.7619047,3.16,7.3
"447-15-7839","A","Yangon","Member","Female","Sports and travel",22.24,10,11.12,233.52,"2019-02-09","2025-03-22 11:00:00","Cash",222.4,4.7619047,11.12,4.2
"447-15-7839","A","Yangon","Member","Female","Sports and travel",22.24,10,11.12,233.52,"2019-02-09","2025-03-22 11:00:00","Cash",222.4,4.7619047,11.12,4.2
"200-40-6154","B","Mandalay","Member","Male","Home and lifestyle",65.91,6,19.77,415.23,"2019-02-09","2025-03-22 11:45:00","Cash",395.46,4.7619047,19.77,5.7
"200-40-6154","B","Mandalay","Member","Male","Home and lifestyle",65.91,6,19.77,415.23,"2019-02-09","2025-03-22 11:45:00","Cash",395.46,4.7619047,19.77,5.7
"509-10-0516","B","Mandalay","Normal","Male","Home and lifestyle",45.97,4,9.19,193.07,"2019-02-09","2025-03-22 12:02:00","Ewallet",183.88,4.7619047,9.19,5.1
"509-10-0516","B","Mandalay","Normal","Male","Home and lifestyle",45.97,4,9.19,193.07,"2019-02-09","2025-03-22 12:02:00","Ewallet",183.88,4.7619047,9.19,5.1
"871-39-9221","C","Naypyitaw","Normal","Female","Electronic accessories",12.45,6,3.73,78.43,"2019-02-09","2025-03-22 13:11:00","Cash",74.7,4.7619047,3.73,4.1
"871-39-9221","C","Naypyitaw","Normal","Female","Electronic accessories",12.45,6,3.73,78.43,"2019-02-09","2025-03-22 13:11:00","Cash",74.7,4.7619047,3.73,4.1
"727-02-1313","A","Yangon","Member","Male","Food and beverages",31.84,1,1.59,33.43,"2019-02-09","2025-03-22 13:22:00","Cash",31.84,4.7619047,1.59,7.7
"727-02-1313","A","Yangon","Member","Male","Food and beverages",31.84,1,1.59,33.43,"2019-02-09","2025-03-22 13:22:00","Cash",31.84,4.7619047,1.59,7.7
"602-80-9671","C","Naypyitaw","Member","Female","Home and lifestyle",15.95,6,4.78,100.48,"2019-02-09","2025-03-22 17:15:00","Credit card",95.7,4.7619047,4.78,5.1
"602-80-9671","C","Naypyitaw","Member","Female","Home and lifestyle",15.95,6,4.78,100.48,"2019-02-09","2025-03-22 17:15:00","Credit card",95.7,4.7619047,4.78,5.1
"450-42-3339","C","Naypyitaw","Normal","Male","Health and beauty",84.61,10,42.3,888.4,"2019-02-09","2025-03-22 18:58:00","Credit card",846.1,4.7619047,42.3,8.8
"450-42-3339","C","Naypyitaw","Normal","Male","Health and beauty",84.61,10,42.3,888.4,"2019-02-09","2025-03-22 18:58:00","Credit card",846.1,4.7619047,42.3,8.8
"146-09-5432","A","Yangon","Member","Male","Food and beverages",35.04,9,15.76,331.12,"2019-02-09","2025-03-22 19:17:00","Ewallet",315.36,4.7619047,15.76,4.6
"146-09-5432","A","Yangon","Member","Male","Food and beverages",35.04,9,15.76,331.12,"2019-02-09","2025-03-22 19:17:00","Ewallet",315.36,4.7619047,15.76,4.6
"866-05-7563","B","Mandalay","Member","Female","Electronic accessories",81.4,3,12.21,256.41,"2019-02-09","2025-03-22 19:43:00","Cash",244.2,4.7619047,12.21,4.8
"866-05-7563","B","Mandalay","Member","Female","Electronic accessories",81.4,3,12.21,256.41,"2019-02-09","2025-03-22 19:43:00","Cash",244.2,4.7619047,12.21,4.8
"747-58-7183","B","Mandalay","Normal","Male","Fashion accessories",57.27,3,8.59,180.4,"2019-02-09","2025-03-22 20:31:00","Ewallet",171.81,4.7619047,8.59,6.5
"747-58-7183","B","Mandalay","Normal","Male","Fashion accessories",57.27,3,8.59,180.4,"2019-02-09","2025-03-22 20:31:00","Ewallet",171.81,4.7619047,8.59,6.5
"685-64-1609","A","Yangon","Member","Female","Fashion accessories",30.14,10,15.07,316.47,"2019-02-10","2025-03-16 12:28:00","Ewallet",301.4,4.7619047,15.07,9.2
"685-64-1609","A","Yangon","Member","Female","Fashion accessories",30.14,10,15.07,316.47,"2019-02-10","2025-03-16 12:28:00","Ewallet",301.4,4.7619047,15.07,9.2
"685-64-1609","A","Yangon","Member","Female","Fashion accessories",30.14,10,15.07,316.47,"2019-02-10","2025-03-16 12:28:00","Ewallet",301.4,4.7619047,15.07,9.2
"685-64-1609","A","Yangon","Member","Female","Fashion accessories",30.14,10,15.07,316.47,"2019-02-10","2025-03-16 12:28:00","Ewallet",301.4,4.7619047,15.07,9.2
"685-64-1609","A","Yangon","Member","Female","Fashion accessories",30.14,10,15.07,316.47,"2019-02-10","2025-03-16 12:28:00","Ewallet",301.4,4.7619047,15.07,9.2
"685-64-1609","A","Yangon","Member","Female","Fashion accessories",30.14,10,15.07,316.47,"2019-02-10","2025-03-16 12:28:00","Ewallet",301.4,4.7619047,15.07,9.2
"669-54-1719","B","Mandalay","Member","Male","Electronic accessories",18.93,6,5.67,119.25,"2019-02-10","2025-03-16 12:45:00","Credit card",113.58,4.7619047,5.67,8.1
"669-54-1719","B","Mandalay","Member","Male","Electronic accessories",18.93,6,5.67,119.25,"2019-02-10","2025-03-16 12:45:00","Credit card",113.58,4.7619047,5.67,8.1
"669-54-1719","B","Mandalay","Member","Male","Electronic accessories",18.93,6,5.67,119.25,"2019-02-10","2025-03-16 12:45:00","Credit card",113.58,4.7619047,5.67,8.1
"669-54-1719","B","Mandalay","Member","Male","Electronic accessories",18.93,6,5.67,119.25,"2019-02-10","2025-03-16 12:45:00","Credit card",113.58,4.7619047,5.67,8.1
"669-54-1719","B","Mandalay","Member","Male","Electronic accessories",18.93,6,5.67,119.25,"2019-02-10","2025-03-16 12:45:00","Credit card",113.58,4.7619047,5.67,8.1
"669-54-1719","B","Mandalay","Member","Male","Electronic accessories",18.93,6,5.67,119.25,"2019-02-10","2025-03-16 12:45:00","Credit card",113.58,4.7619047,5.67,8.1
"400-60-7251","A","Yangon","Normal","Male","Home and lifestyle",74.07,1,3.7,77.77,"2019-02-10","2025-03-16 12:50:00","Ewallet",74.07,4.7619047,3.7,9.9
"400-60-7251","A","Yangon","Normal","Male","Home and lifestyle",74.07,1,3.7,77.77,"2019-02-10","2025-03-16 12:50:00","Ewallet",74.07,4.7619047,3.7,9.9
"400-60-7251","A","Yangon","Normal","Male","Home and lifestyle",74.07,1,3.7,77.77,"2019-02-10","2025-03-16 12:50:00","Ewallet",74.07,4.7619047,3.7,9.9
"400-60-7251","A","Yangon","Normal","Male","Home and lifestyle",74.07,1,3.7,77.77,"2019-02-10","2025-03-16 12:50:00","Ewallet",74.07,4.7619047,3.7,9.9
"400-60-7251","A","Yangon","Normal","Male","Home and lifestyle",74.07,1,3.7,77.77,"2019-02-10","2025-03-16 12:50:00","Ewallet",74.07,4.7619047,3.7,9.9
"400-60-7251","A","Yangon","Normal","Male","Home and lifestyle",74.07,1,3.7,77.77,"2019-02-10","2025-03-16 12:50:00","Ewallet",74.07,4.7619047,3.7,9.9
"559-98-9873","A","Yangon","Member","Female","Fashion accessories",53.65,7,18.77,394.32,"2019-02-10","2025-03-16 12:56:00","Ewallet",375.55,4.7619047,18.77,5.2
"559-98-9873","A","Yangon","Member","Female","Fashion accessories",53.65,7,18.77,394.32,"2019-02-10","2025-03-16 12:56:00","Ewallet",375.55,4.7619047,18.77,5.2
"559-98-9873","A","Yangon","Member","Female","Fashion accessories",53.65,7,18.77,394.32,"2019-02-10","2025-03-16 12:56:00","Ewallet",375.55,4.7619047,18.77,5.2
"559-98-9873","A","Yangon","Member","Female","Fashion accessories",53.65,7,18.77,394.32,"2019-02-10","2025-03-16 12:56:00","Ewallet",375.55,4.7619047,18.77,5.2
"559-98-9873","A","Yangon","Member","Female","Fashion accessories",53.65,7,18.77,394.32,"2019-02-10","2025-03-16 12:56:00","Ewallet",375.55,4.7619047,18.77,5.2
"559-98-9873","A","Yangon","Member","Female","Fashion accessories",53.65,7,18.77,394.32,"2019-02-10","2025-03-16 12:56:00","Ewallet",375.55,4.7619047,18.77,5.2
"448-34-8700","B","Mandalay","Member","Male","Home and lifestyle",36.91,7,12.91,271.28,"2019-02-10","2025-03-16 13:51:00","Ewallet",258.37,4.7619047,12.91,6.7
"448-34-8700","B","Mandalay","Member","Male","Home and lifestyle",36.91,7,12.91,271.28,"2019-02-10","2025-03-16 13:51:00","Ewallet",258.37,4.7619047,12.91,6.7
"448-34-8700","B","Mandalay","Member","Male","Home and lifestyle",36.91,7,12.91,271.28,"2019-02-10","2025-03-16 13:51:00","Ewallet",258.37,4.7619047,12.91,6.7
"448-34-8700","B","Mandalay","Member","Male","Home and lifestyle",36.91,7,12.91,271.28,"2019-02-10","2025-03-16 13:51:00","Ewallet",258.37,4.7619047,12.91,6.7
"448-34-8700","B","Mandalay","Member","Male","Home and lifestyle",36.91,7,12.91,271.28,"2019-02-10","2025-03-16 13:51:00","Ewallet",258.37,4.7619047,12.91,6.7
"448-34-8700","B","Mandalay","Member","Male","Home and lifestyle",36.91,7,12.91,271.28,"2019-02-10","2025-03-16 13:51:00","Ewallet",258.37,4.7619047,12.91,6.7
"196-01-2849","C","Naypyitaw","Member","Female","Fashion accessories",73.38,7,25.68,539.34,"2019-02-10","2025-03-16 13:56:00","Cash",513.66,4.7619047,25.68,9.5
"196-01-2849","C","Naypyitaw","Member","Female","Fashion accessories",73.38,7,25.68,539.34,"2019-02-10","2025-03-16 13:56:00","Cash",513.66,4.7619047,25.68,9.5
"196-01-2849","C","Naypyitaw","Member","Female","Fashion accessories",73.38,7,25.68,539.34,"2019-02-10","2025-03-16 13:56:00","Cash",513.66,4.7619047,25.68,9.5
"196-01-2849","C","Naypyitaw","Member","Female","Fashion accessories",73.38,7,25.68,539.34,"2019-02-10","2025-03-16 13:56:00","Cash",513.66,4.7619047,25.68,9.5
"196-01-2849","C","Naypyitaw","Member","Female","Fashion accessories",73.38,7,25.68,539.34,"2019-02-10","2025-03-16 13:56:00","Cash",513.66,4.7619047,25.68,9.5
"196-01-2849","C","Naypyitaw","Member","Female","Fashion accessories",73.38,7,25.68,539.34,"2019-02-10","2025-03-16 13:56:00","Cash",513.66,4.7619047,25.68,9.5
"162-48-8011","A","Yangon","Member","Female","Food and beverages",44.59,5,11.14,234.09,"2019-02-10","2025-03-16 15:10:00","Cash",222.95,4.7619047,11.14,8.5
"162-48-8011","A","Yangon","Member","Female","Food and beverages",44.59,5,11.14,234.09,"2019-02-10","2025-03-16 15:10:00","Cash",222.95,4.7619047,11.14,8.5
"162-48-8011","A","Yangon","Member","Female","Food and beverages",44.59,5,11.14,234.09,"2019-02-10","2025-03-16 15:10:00","Cash",222.95,4.7619047,11.14,8.5
"162-48-8011","A","Yangon","Member","Female","Food and beverages",44.59,5,11.14,234.09,"2019-02-10","2025-03-16 15:10:00","Cash",222.95,4.7619047,11.14,8.5
"162-48-8011","A","Yangon","Member","Female","Food and beverages",44.59,5,11.14,234.09,"2019-02-10","2025-03-16 15:10:00","Cash",222.95,4.7619047,11.14,8.5
"162-48-8011","A","Yangon","Member","Female","Food and beverages",44.59,5,11.14,234.09,"2019-02-10","2025-03-16 15:10:00","Cash",222.95,4.7619047,11.14,8.5
"838-78-4295","C","Naypyitaw","Normal","Female","Health and beauty",33.47,2,3.34,70.28,"2019-02-10","2025-03-16 15:43:00","Ewallet",66.94,4.7619047,3.34,6.7
"838-78-4295","C","Naypyitaw","Normal","Female","Health and beauty",33.47,2,3.34,70.28,"2019-02-10","2025-03-16 15:43:00","Ewallet",66.94,4.7619047,3.34,6.7
"838-78-4295","C","Naypyitaw","Normal","Female","Health and beauty",33.47,2,3.34,70.28,"2019-02-10","2025-03-16 15:43:00","Ewallet",66.94,4.7619047,3.34,6.7
"838-78-4295","C","Naypyitaw","Normal","Female","Health and beauty",33.47,2,3.34,70.28,"2019-02-10","2025-03-16 15:43:00","Ewallet",66.94,4.7619047,3.34,6.7
"838-78-4295","C","Naypyitaw","Normal","Female","Health and beauty",33.47,2,3.34,70.28,"2019-02-10","2025-03-16 15:43:00","Ewallet",66.94,4.7619047,3.34,6.7
"838-78-4295","C","Naypyitaw","Normal","Female","Health and beauty",33.47,2,3.34,70.28,"2019-02-10","2025-03-16 15:43:00","Ewallet",66.94,4.7619047,3.34,6.7
"378-07-7001","B","Mandalay","Member","Male","Electronic accessories",48.09,3,7.21,151.48,"2019-02-10","2025-03-16 18:23:00","Credit card",144.27,4.7619047,7.21,7.8
"378-07-7001","B","Mandalay","Member","Male","Electronic accessories",48.09,3,7.21,151.48,"2019-02-10","2025-03-16 18:23:00","Credit card",144.27,4.7619047,7.21,7.8
"378-07-7001","B","Mandalay","Member","Male","Electronic accessories",48.09,3,7.21,151.48,"2019-02-10","2025-03-16 18:23:00","Credit card",144.27,4.7619047,7.21,7.8
"378-07-7001","B","Mandalay","Member","Male","Electronic accessories",48.09,3,7.21,151.48,"2019-02-10","2025-03-16 18:23:00","Credit card",144.27,4.7619047,7.21,7.8
"378-07-7001","B","Mandalay","Member","Male","Electronic accessories",48.09,3,7.21,151.48,"2019-02-10","2025-03-16 18:23:00","Credit card",144.27,4.7619047,7.21,7.8
"378-07-7001","B","Mandalay","Member","Male","Electronic accessories",48.09,3,7.21,151.48,"2019-02-10","2025-03-16 18:23:00","Credit card",144.27,4.7619047,7.21,7.8
"695-51-0018","B","Mandalay","Normal","Female","Sports and travel",34.84,4,6.96,146.32,"2019-02-10","2025-03-16 18:36:00","Cash",139.36,4.7619047,6.96,7.4
"695-51-0018","B","Mandalay","Normal","Female","Sports and travel",34.84,4,6.96,146.32,"2019-02-10","2025-03-16 18:36:00","Cash",139.36,4.7619047,6.96,7.4
"695-51-0018","B","Mandalay","Normal","Female","Sports and travel",34.84,4,6.96,146.32,"2019-02-10","2025-03-16 18:36:00","Cash",139.36,4.7619047,6.96,7.4
"695-51-0018","B","Mandalay","Normal","Female","Sports and travel",34.84,4,6.96,146.32,"2019-02-10","2025-03-16 18:36:00","Cash",139.36,4.7619047,6.96,7.4
"695-51-0018","B","Mandalay","Normal","Female","Sports and travel",34.84,4,6.96,146.32,"2019-02-10","2025-03-16 18:36:00","Cash",139.36,4.7619047,6.96,7.4
"695-51-0018","B","Mandalay","Normal","Female","Sports and travel",34.84,4,6.96,146.32,"2019-02-10","2025-03-16 18:36:00","Cash",139.36,4.7619047,6.96,7.4
"227-07-4446","C","Naypyitaw","Member","Female","Electronic accessories",78.13,10,39.06,820.36,"2019-02-10","2025-03-16 20:51:00","Cash",781.3,4.7619047,39.06,4.4
"227-07-4446","C","Naypyitaw","Member","Female","Electronic accessories",78.13,10,39.06,820.36,"2019-02-10","2025-03-16 20:51:00","Cash",781.3,4.7619047,39.06,4.4
"227-07-4446","C","Naypyitaw","Member","Female","Electronic accessories",78.13,10,39.06,820.36,"2019-02-10","2025-03-16 20:51:00","Cash",781.3,4.7619047,39.06,4.4
"227-07-4446","C","Naypyitaw","Member","Female","Electronic accessories",78.13,10,39.06,820.36,"2019-02-10","2025-03-16 20:51:00","Cash",781.3,4.7619047,39.06,4.4
"227-07-4446","C","Naypyitaw","Member","Female","Electronic accessories",78.13,10,39.06,820.36,"2019-02-10","2025-03-16 20:51:00","Cash",781.3,4.7619047,39.06,4.4
"227-07-4446","C","Naypyitaw","Member","Female","Electronic accessories",78.13,10,39.06,820.36,"2019-02-10","2025-03-16 20:51:00","Cash",781.3,4.7619047,39.06,4.4
"685-64-1609","A","Yangon","Member","Female","Fashion accessories",30.14,10,15.07,316.47,"2019-02-10","2025-03-22 12:28:00","Ewallet",301.4,4.7619047,15.07,9.2
"685-64-1609","A","Yangon","Member","Female","Fashion accessories",30.14,10,15.07,316.47,"2019-02-10","2025-03-22 12:28:00","Ewallet",301.4,4.7619047,15.07,9.2
"669-54-1719","B","Mandalay","Member","Male","Electronic accessories",18.93,6,5.67,119.25,"2019-02-10","2025-03-22 12:45:00","Credit card",113.58,4.7619047,5.67,8.1
"669-54-1719","B","Mandalay","Member","Male","Electronic accessories",18.93,6,5.67,119.25,"2019-02-10","2025-03-22 12:45:00","Credit card",113.58,4.7619047,5.67,8.1
"400-60-7251","A","Yangon","Normal","Male","Home and lifestyle",74.07,1,3.7,77.77,"2019-02-10","2025-03-22 12:50:00","Ewallet",74.07,4.7619047,3.7,9.9
"400-60-7251","A","Yangon","Normal","Male","Home and lifestyle",74.07,1,3.7,77.77,"2019-02-10","2025-03-22 12:50:00","Ewallet",74.07,4.7619047,3.7,9.9
"559-98-9873","A","Yangon","Member","Female","Fashion accessories",53.65,7,18.77,394.32,"2019-02-10","2025-03-22 12:56:00","Ewallet",375.55,4.7619047,18.77,5.2
